step,phi_center_abs
1222,0.044931973948085485
1223,0.045093033196064246
1224,0.045255409841583785
1225,0.045415942478528225
1226,0.04557532685413878
1227,0.04573648163150216
1228,0.04589638659827194
1229,0.04605799381071797
1230,0.046220453712701004
1231,0.046384120798586
1232,0.04654648430516644
1233,0.04670859374680246
1234,0.04687028024312436
1235,0.047034169734204684
1236,0.047197974235558264
1237,0.047361533810394166
1238,0.047523932580331336
1239,0.0476878434010651
1240,0.04785127520117014
1241,0.04801654347742883
1242,0.048180832440868335
1243,0.04834688122004386
1244,0.048513410793701695
1245,0.048681043790022194
1246,0.04884780197394306
1247,0.04901693432105536
1248,0.049186212104756946
1249,0.0493552312306079
1250,0.049526884408278134
1251,0.04969746477577819
1252,0.049871271435139836
1253,0.05004649597260787
1254,0.0502205385810391
1255,0.050396226138418904
1256,0.05057157396983222
1257,0.05075050642835671
1258,0.0509287974036204
1259,0.051110027686300304
1260,0.0512905187003763
1261,0.05147152459417429
1262,0.051652893741135956
1263,0.051835415081905256
1264,0.052019735080698334
1265,0.05220292699690067
1266,0.052387972263743914
1267,0.05257559108585219
1268,0.052761903107426164
1269,0.05294860090609458
1270,0.05313716997600206
1271,0.05332444830444495
1272,0.053510362468775975
1273,0.05369856914499609
1274,0.05388617969253991
1275,0.0540733683720046
1276,0.0542574627213045
1277,0.05444111536736233
1278,0.05462710028812125
1279,0.054814747838883356
1280,0.05500537914352039
1281,0.0551971896079235
1282,0.05538794600409684
1283,0.05557870399466534
1284,0.05577187076074354
1285,0.05596621765466082
1286,0.056161751680734506
1287,0.056356497310549765
1288,0.05655114435287611
1289,0.05674396270630659
1290,0.056935362301844004
1291,0.05712811164579895
1292,0.05732109758655784
1293,0.05751533345615952
1294,0.05771043060115085
1295,0.05790552475328442
1296,0.05810022194047152
1297,0.05829639864432437
1298,0.05849323560988055
1299,0.058693032277671135
1300,0.05889327666332878
1301,0.05909476553980896
1302,0.05929568364566807
1303,0.05949772399674392
1304,0.059699014209664496
1305,0.05989862098158099
1306,0.060098218287990085
1307,0.060299302361350525
1308,0.060500343703179936
1309,0.06070247349135274
1310,0.06090855826416202
1311,0.06111677173278829
1312,0.06132368308644526
1313,0.0615325912099962
1314,0.061743699587939856
1315,0.061953182738773066
1316,0.062163176161104866
1317,0.062376659228540715
1318,0.06259029131980388
1319,0.06280313684874259
1320,0.06301781473560254
1321,0.06323510917280566
1322,0.06345456454676937
1323,0.06367510876642185
1324,0.0638960557286209
1325,0.06411827831638527
1326,0.0643445173027615
1327,0.06457203732643589
1328,0.06480338721327009
1329,0.06503526490413228
1330,0.06526847373777127
1331,0.06550390109833547
1332,0.06573848188343275
1333,0.06597651781378609
1334,0.06621835718764159
1335,0.06646256404639653
1336,0.06671207165903213
1337,0.06696502478862339
1338,0.06721580402474146
1339,0.06746868229733173
1340,0.06772146474361383
1341,0.06797389415042569
1342,0.06822870192605673
1343,0.06848268538479775
1344,0.06873882963643331
1345,0.06899678610132828
1346,0.06925407555156314
1347,0.06951416139850783
1348,0.06977877566638456
1349,0.07004834337654689
1350,0.07032145939817856
1351,0.07059802952230082
1352,0.07087357477331199
1353,0.07115144979161482
1354,0.07142779267165894
1355,0.07170713777908992
1356,0.07198994134846916
1357,0.07227461627223061
1358,0.0725649142071606
1359,0.07285835379709835
1360,0.07314902353961875
1361,0.07344005076686343
1362,0.07373408805023718
1363,0.07403112284224096
1364,0.07432646158084451
1365,0.07461852574172691
1366,0.07490815092163317
1367,0.0751997564698547
1368,0.07549147689916078
1369,0.0757853961123031
1370,0.07607946449728265
1371,0.07637203043154694
1372,0.07666770385788228
1373,0.07696305442180149
1374,0.07726116694754327
1375,0.07756285359862364
1376,0.07786554244903232
1377,0.07817114456156932
1378,0.07847518684434726
1379,0.07878022125332575
1380,0.07908472269755373
1381,0.07938906641706306
1382,0.0796932914107661
1383,0.07999797652994106
1384,0.0803055910149454
1385,0.08061826212090178
1386,0.08093148844395999
1387,0.08124840237003925
1388,0.08156495053623222
1389,0.08187876096840858
1390,0.08219589505704775
1391,0.08251252667728647
1392,0.08283045240718848
1393,0.08315313762488313
1394,0.08348096934009809
1395,0.08381640247821924
1396,0.08415127658741198
1397,0.08448237744660755
1398,0.08481722430965845
1399,0.0851554341977238
1400,0.08549954084166664
1401,0.0858435442968314
1402,0.08618823558901664
1403,0.08653859177926054
1404,0.08688881909841013
1405,0.08724471384027503
1406,0.08759995291273935
1407,0.08796022804760678
1408,0.08832467164719647
1409,0.08869411396928295
1410,0.08906600084831498
1411,0.08944317994315139
1412,0.08981978901320845
1413,0.09020299332349836
1414,0.09058662953781409
1415,0.09096732617345778
1416,0.09134794244889695
1417,0.09173418168992788
1418,0.09212542540012149
1419,0.09252288612355204
1420,0.09292749966157991
1421,0.09332996936690852
1422,0.09373482704804337
1423,0.0941400691605415
1424,0.09455175533516999
1425,0.09496692226239173
1426,0.09538730835981901
1427,0.0958132050059236
1428,0.09624457780213193
1429,0.09668020752850459
1430,0.097120636852386
1431,0.09756356641824128
1432,0.0980112912829803
1433,0.09845964324132638
1434,0.09891170605960524
1435,0.09936195157846726
1436,0.09981109942354105
1437,0.10026536460984022
1438,0.10072089025806347
1439,0.10118231136456769
1440,0.10164994537393263
1441,0.10211755016475713
1442,0.10259289300430338
1443,0.10307498639262147
1444,0.10356420553993007
1445,0.10405306648736429
1446,0.10453958609846861
1447,0.10502544801029479
1448,0.10551425688608239
1449,0.10600773499899321
1450,0.10650982290685132
1451,0.10701851674100246
1452,0.1075280768669063
1453,0.10804621720216324
1454,0.10857177716230923
1455,0.10910534463363587
1456,0.10964717669035466
1457,0.11019476887974468
1458,0.11075034902158974
1459,0.11130505305062971
1460,0.11187018237806776
1461,0.11243541274035
1462,0.11300679163826118
1463,0.11358588395852
1464,0.11417155450589385
1465,0.11476450552866092
1466,0.11536079723909101
1467,0.11596785357899769
1468,0.11658114620034636
1469,0.11720202027980722
1470,0.11783166272239957
1471,0.11847069117589669
1472,0.11912804165393018
1473,0.11980925182904603
1474,0.12052513576004917
1475,0.12129502104560919
1476,0.12214539410902693
1477,0.1231300629050925
1478,0.12434130386498837
1479,0.125880060759247
1480,0.1279168813712271
1481,0.1307379239403479
1482,0.1348178612877743
1483,0.14101683722791786
1484,0.1509019373128688
1485,0.16758322076502122
1486,0.19718452708689443
1487,0.24352092173299805
1488,0.31019781928457074
1489,0.4049058646620811
1490,0.5440287343224859
1491,0.759326702021581
1492,1.1145636907044965
1493,1.7347565926960884
1494,2.86894516769184
1495,5.0435497008034975
1496,8.632108049053661
1497,12.198311216422375
1498,15.748549138010787
1499,19.284447323780263
1500,22.806270034786763
1501,26.314448356219405
1502,29.809691100471564
1503,33.29323642664317
1504,36.767295620628175
1505,40.235978090990415
1506,43.70479236581318
1507,47.17371069877264
1508,50.64270569279506
1509,54.111750538565936
1510,57.5808189971209
1511,61.049885383079186
1512,64.51892454853065
1513,67.98791186762215
1514,71.4568232219701
1515,74.92563498718341
1516,78.39432402115092
1517,81.86286765431414
1518,85.33124368013601
1519,88.79943034576202
1520,92.26740634286948
1521,95.73515079870167
1522,99.2026432672827
1523,102.66986372080981
1524,106.13679254121952
1525,109.60341051192385
1526,113.06969880971376
1527,116.53563899682585
1528,120.00121301316958
1529,123.46640316871142
1530,126.93119213601305
1531,130.3955629429202
1532,133.85949896539958
1533,137.32298392052044
1534,140.78600185957816
1535,144.2485371613569
1536,147.71057452552859
1537,151.17209896618544
1538,154.6330958055033
1539,158.09355066753332
1540,161.55344947211918
1541,165.0127784289375
1542,168.47152403165887
1543,171.92967305222714
1544,175.3872125352545
1545,178.84412979253
1546,182.30041239763943
1547,185.756048180694
1548,189.21102522316582
1549,192.66533185282813
1550,196.1189566387978
1551,199.57188838667844
1552,203.02411613380173
1553,206.4756291445654
1554,209.92641690586535
1555,213.37646912262062
1556,216.8257757133888
1557,220.2743268060704
1558,223.7221127337003
1559,227.1691240303243
1560,230.6153514269594
1561,234.06078584763583
1562,237.5054184055193
1563,240.94924039911191
1564,244.3922433085299
1565,247.83441879185693
1566,251.27575868157112
1567,254.7162549810447
1568,258.1558998611144
1569,261.59468565672125
1570,265.0326048636188
1571,268.46965013514773
1572,271.90581427907574
1573,275.3410902545018
1574,278.7754711688228
1575,282.20895027476155
1576,285.6415209674557
1577,289.07317678160445
1578,292.503911388674
1579,295.93371859415925
1580,299.3625923349008
1581,302.79052667645664
1582,306.21751581052655
1583,309.6435540524292
1584,313.06863583862963
1585,316.49275572431765
1586,319.9159083810344
1587,323.33808859434737
1588,326.75929126157246
1589,330.1795113895419
1590,333.5987440924175
1591,337.0169845895483
1592,340.4342282033709
1593,343.850470357353
1594,347.2657065739781
1595,350.67993247277093
1596,354.09314376836295
1597,357.50533626859675
1598,360.9165058726691
1599,364.3266485693111
1600,367.7357604350051
1601,371.1438376322381
1602,374.55087640778993
1603,377.9568730910563
1604,381.3618240924054
1605,384.76572590156786
1606,388.16857508605926
1607,391.57036828963425
1608,394.9711022307719
1609,398.370773701192
1610,401.7693795644004
1611,405.1669167542648
1612,408.56338227361806
1613,411.9587731928906
1614,415.35308664876993
1615,418.7463198428872
1616,422.13847004053014
1617,425.5295345693822
1618,428.91951081828654
1619,432.30839623603555
1620,435.69618833018416
1621,439.08288466588743
1622,442.46848286476126
1623,445.8529806037658
1624,449.23637561411203
1625,452.6186656801897
1626,455.9998486385166
1627,459.3799223767097
1628,462.75888483247644
1629,466.1367339926262
1630,469.5134678921019
1631,472.8890846130309
1632,476.2635822837948
1633,479.6369590781181
1634,483.0092132141751
1635,486.3803429537143
1636,489.7503466012013
1637,493.11922250297744
1638,496.48696904643674
1639,499.8535846592183
1640,503.21906780841533
1641,506.58341699979985
1642,509.9466307770628
1643,513.3087077210698
1644,516.669646449131
1645,520.0294456142863
1646,523.388103904604
1647,526.7456200424948
1648,530.1019927840379
1649,533.4572209183214
1650,536.811303266796
1651,540.1642386826411
1652,543.5160260501439
1653,546.8666642840905
1654,550.2161523291694
1655,553.5644891593871
1656,556.9116737774946
1657,560.2577052144261
1658,563.6025825287483
1659,566.9463048061208
1660,570.2888711587678
1661,573.6302807249591
1662,576.9705326685024
1663,580.3096261782454
1664,583.6475604675875
1665,586.9843347740017
1666,590.3199483585654
1667,593.6544005055011
1668,596.9876905217258
1669,600.3198177364088
1670,603.65078150054
1671,606.9805811865047
1672,610.309216187668
1673,613.636685917967
1674,616.9629898115116
1675,620.288127322192
1676,623.6120979232954
1677,626.9349011071292
1678,630.2565363846523
1679,633.5770032851129
1680,636.8963013556944
1681,640.2144301611673
1682,643.5313892835491
1683,646.8471783217694
1684,650.1617968913431
1685,653.475244624049
1686,656.7875211676151
1687,660.0986261854099
1688,663.4085593561406
1689,666.7173203735553
1690,670.0249089461532
1691,673.3313247968995
1692,676.6365676629453
1693,679.9406372953542
1694,683.2435334588337
1695,686.5452559314709
1696,689.8458045044757
1697,693.1451789819266
1698,696.4433791805226
1699,699.7404049293401
1700,703.036256069594
1701,706.330932454404
1702,709.624433948565
1703,712.916760428322
1704,716.20791178115
1705,719.497887905537
1706,722.7866887107728
1707,726.0743141167401
1708,729.3607640537117
1709,732.6460384621494
1710,735.9301372925087
1711,739.2130605050464
1712,742.494808069632
1713,745.7753799655628
1714,749.0547761813825
1715,752.3329967147037
1716,755.6100415720331
1717,758.8859107686012
1718,762.1606043281942
1719,765.4341222829892
1720,768.7064646733937
1721,771.9776315478872
1722,775.2476229628656
1723,778.5164389824901
1724,781.7840796785366
1725,785.0505451302508
1726,788.315835424204
1727,791.5799506541523
1728,794.8428909208989
1729,798.1046563321585
1730,801.3652470024244
1731,804.6246630528389
1732,807.8829046110644
1733,811.1399718111594
1734,814.3958647934546
1735,817.6505837044331
1736,820.9041286966115
1737,824.1564999284241
1738,827.4076975641098
1739,830.6577217735995
1740,833.9065727324073
1741,837.1542506215228
1742,840.400755627306
1743,843.6460879413836
1744,846.8902477605482
1745,850.1332352866582
1746,853.3750507265408
1747,856.6156942918961
1748,859.8551661992032
1749,863.0934666696278
1750,866.3305959289326
1751,869.5665542073878
1752,872.801341739685
1753,876.0349587648508
1754,879.2674055261642
1755,882.4986822710739
1756,885.7287892511175
1757,888.957726721843
1758,892.1854949427305
1759,895.4120941771173
1760,898.6375246921217
1761,901.8617867585709
1762,905.0848806509288
1763,908.3068066472249
1764,911.5275650289859
1765,914.7471560811674
1766,917.9655800920871
1767,921.1828373533596
1768,924.3989281598319
1769,927.6138528095214
1770,930.8276116035528
1771,934.0402048460982
1772,937.2516328443174
1773,940.4618959083
1774,943.6709943510069
1775,946.8789284882153
1776,950.0856986384626
1777,953.2913051229932
1778,956.4957482657042
1779,959.6990283930938
1780,962.9011458342105
1781,966.102100920602
1782,969.3018939862662
1783,972.5005253676032
1784,975.6979954033674
1785,978.8943044346206
1786,982.0894528046866
1787,985.2834408591066
1788,988.4762689455941
1789,991.6679374139927
1790,994.8584466162329
1791,998.0477969062905
1792,1001.2359886401459
1793,1004.4230221757438
1794,1007.6088978729535
1795,1010.7936160935309
1796,1013.9771772010794
1797,1017.1595815610134
1798,1020.3408295405216
1799,1023.5209215085306
1800,1026.6998578356702
1801,1029.877638894238
1802,1033.0542650581663
1803,1036.2297367029878
1804,1039.4040542058033
1805,1042.577217945249
1806,1045.7492283014662
1807,1048.9200856560687
1808,1052.0897903921132
1809,1055.2583428940686
1810,1058.425743547788
1811,1061.5919927404786
1812,1064.7570908606742
1813,1067.9210382982067
1814,1071.0838354441792
1815,1074.2454826909393
1816,1077.4059804320525
1817,1080.5653290622763
1818,1083.7235289775354
1819,1086.8805805748962
1820,1090.0364842525423
1821,1093.191240409751
1822,1096.344849446869
1823,1099.49731176529
1824,1102.648627767432
1825,1105.7987978567132
1826,1108.9478224375325
1827,1112.0957019152465
1828,1115.242436696149
1829,1118.3880271874496
1830,1121.5324737972533
1831,1124.675776934541
1832,1127.8179370091498
1833,1130.9589544317535
1834,1134.0988296138428
1835,1137.237562967708
1836,1140.3751549064204
1837,1143.5116058438132
1838,1146.6469161944651
1839,1149.7810863736822
1840,1152.9141167974815
1841,1156.046007882574
1842,1159.1767600463477
1843,1162.3063737068521
1844,1165.4348492827824
1845,1168.5621871934632
1846,1171.688387858834
1847,1174.8134516994337
1848,1177.9373791363857
1849,1181.0601705913843
1850,1184.181826486679
1851,1187.3023472450618
1852,1190.421733289853
1853,1193.5399850448869
1854,1196.6571029345002
1855,1199.7730873835176
1856,1202.8879388172395
1857,1206.0016576614294
1858,1209.1142443423012
1859,1212.2256992865075
1860,1215.336022921128
1861,1218.4452156736568
1862,1221.5532779719915
1863,1224.660210244422
1864,1227.7660129196188
1865,1230.8706864266228
1866,1233.9742311948344
1867,1237.0766476540025
1868,1240.1779362342147
1869,1243.2780973658867
1870,1246.3771314797527
1871,1249.4750390068552
1872,1252.571820378536
1873,1255.6674760264254
1874,1258.762006382435
1875,1261.8554118787465
1876,1264.9476929478037
1877,1268.0388500223037
1878,1271.1288835351877
1879,1274.2177939196336
1880,1277.3055816090457
1881,1280.3922470370487
1882,1283.477790637478
1883,1286.5622128443722
1884,1289.6455140919659
1885,1292.7276948146807
1886,1295.8087554471194
1887,1298.8886964240576
1888,1301.9675181804357
1889,1305.0452211513534
1890,1308.1218057720614
1891,1311.1972724779553
1892,1314.271621704568
1893,1317.3448538875637
1894,1320.4169694627312
1895,1323.4879688659776
1896,1326.5578525333215
1897,1329.6266209008872
1898,1332.6942744048986
1899,1335.7608134816726
1900,1338.8262385676144
1901,1341.8905500992105
1902,1344.9537485130236
1903,1348.0158342456873
1904,1351.0768077338996
1905,1354.1366694144185
1906,1357.1954197240564
1907,1360.2530590996746
1908,1363.3095879781783
1909,1366.365006796512
1910,1369.4193159916542
1911,1372.4725160006124
1912,1375.5246072604182
1913,1378.5755902081235
1914,1381.6254652807947
1915,1384.6742329155093
1916,1387.7218935493504
1917,1390.768447619403
1918,1393.81389556275
1919,1396.8582378164667
1920,1399.9014748176182
1921,1402.9436070032539
1922,1405.9846348104045
1923,1409.024558676078
1924,1412.0633790372553
1925,1415.101096330887
1926,1418.1377109938887
1927,1421.1732234631386
1928,1424.207634175473
1929,1427.240943567683
1930,1430.2731520765112
1931,1433.3042601386483
1932,1436.334268190729
1933,1439.3631766693304
1934,1442.3909860109663
1935,1445.4176966520863
1936,1448.4433090290713
1937,1451.4678235782312
1938,1454.4912407358013
1939,1457.5135609379397
1940,1460.5347846207242
1941,1463.5549122201492
1942,1466.573944172124
1943,1469.5918809124682
1944,1472.6087228769113
1945,1475.6244705010877
1946,1478.6391242205357
1947,1481.6526844706937
1948,1484.6651516868992
1949,1487.676526304385
1950,1490.6868087582773
1951,1493.6959994835931
1952,1496.7040989152385
1953,1499.7111074880054
1954,1502.7170256365698
1955,1505.7218537954896
1956,1508.725592399202
1957,1511.7282418820218
1958,1514.7298026781398
1959,1517.730275221619
1960,1520.7296599463946
1961,1523.72795728627
1962,1526.7251676749172
1963,1529.7212915458724
1964,1532.716329332536
1965,1535.7102814681693
1966,1538.7031483858946
1967,1541.6949305186909
1968,1544.6856282993942
1969,1547.675242160695
1970,1550.6637725351366
1971,1553.651219855113
1972,1556.6375845528682
1973,1559.6228670604944
1974,1562.6070678099297
1975,1565.5901872329573
1976,1568.5722257612038
1977,1571.5531838261372
1978,1574.5330618590665
1979,1577.511860291139
1980,1580.4895795533403
1981,1583.4662200764917
1982,1586.4417822912496
1983,1589.4162666281036
1984,1592.3896735173755
1985,1595.3620033892184
1986,1598.3332566736149
1987,1601.3034338003763
1988,1604.2725351991405
1989,1607.2405612993725
1990,1610.207512530361
1991,1613.1733893212197
1992,1616.138192100884
1993,1619.1019212981116
1994,1622.0645773414806
1995,1625.026160659388
1996,1627.9866716800502
1997,1630.9461108315002
1998,1633.9044785415879
1999,1636.8617752379785
