step,phi_center_abs
1227,0.04062177569921697
1228,0.04075192294336456
1229,0.04088130453950943
1230,0.04101079664833699
1231,0.041141677262743044
1232,0.04127363890667242
1233,0.04140519925839714
1234,0.04153667779421736
1235,0.041669249070222854
1236,0.04180154225035186
1237,0.041933271035457007
1238,0.042066394158549694
1239,0.04219892964376954
1240,0.04233190861934686
1241,0.04246395892059211
1242,0.042597279021942505
1243,0.04273018188345773
1244,0.04286293853832335
1245,0.04299616868663056
1246,0.04312952949362579
1247,0.043263407617801286
1248,0.04339711142136552
1249,0.04353236770795127
1250,0.04366939493298788
1251,0.04380635724884996
1252,0.04394288248553038
1253,0.04407918650787505
1254,0.0442174620410834
1255,0.04435549727639574
1256,0.04449454285458772
1257,0.04463508211491783
1258,0.04477830506257892
1259,0.04492232445354632
1260,0.0450672126260336
1261,0.04521397840968753
1262,0.04536036527588432
1263,0.04550824515499459
1264,0.04565648001999435
1265,0.04580571380589162
1266,0.045955176669082415
1267,0.046104399767022596
1268,0.046253707081910594
1269,0.04640401291041697
1270,0.046554446307104896
1271,0.04670458028306527
1272,0.046854197036226376
1273,0.047003987282342646
1274,0.0471534603886129
1275,0.047304591339783375
1276,0.04745496752389944
1277,0.04760554389024648
1278,0.04775615984831026
1279,0.047907373784623807
1280,0.04805890662799658
1281,0.048210423248308355
1282,0.048362878427396026
1283,0.048516733279369506
1284,0.0486716095981812
1285,0.04882589146655996
1286,0.048980676065985045
1287,0.04913482037268657
1288,0.0492886612016945
1289,0.04944134175937648
1290,0.04959442097401909
1291,0.04974686968123354
1292,0.049899897552992935
1293,0.05005316794140903
1294,0.05020803223688133
1295,0.05036357317410322
1296,0.05051948504466539
1297,0.050676906603860115
1298,0.050835311496956276
1299,0.05099404491161155
1300,0.051154474224738386
1301,0.051316110588546564
1302,0.05147828471695008
1303,0.051640402058094476
1304,0.05180324669370623
1305,0.051966591149738485
1306,0.05213158944489621
1307,0.052297633443406155
1308,0.05246308192409448
1309,0.05262821685349512
1310,0.052795230781550434
1311,0.0529641873700101
1312,0.053133951671538546
1313,0.05330494679269303
1314,0.053476871702702704
1315,0.053650206303835865
1316,0.05382372504268387
1317,0.053996600496181886
1318,0.05417229923352005
1319,0.054349683693184034
1320,0.05452581766410143
1321,0.054703906296596716
1322,0.05488442371087929
1323,0.055064467144721
1324,0.05524618100207726
1325,0.05542877422066559
1326,0.055613714903282416
1327,0.055798341249028764
1328,0.055984478487533865
1329,0.05617095864363557
1330,0.05635793666539751
1331,0.05654631080160671
1332,0.05673468860639379
1333,0.05692559102904149
1334,0.05711729158577121
1335,0.05730934030301976
1336,0.05750256441847893
1337,0.05769797976689076
1338,0.05789359860039116
1339,0.05808798179081555
1340,0.05828206182710412
1341,0.058476307535383354
1342,0.0586709374937157
1343,0.05886715036020194
1344,0.059064018796642935
1345,0.059259769361787916
1346,0.05945775241389247
1347,0.05965747119660476
1348,0.059858399969175045
1349,0.060060925459765095
1350,0.060264755600108695
1351,0.0604699332532618
1352,0.06067582811862542
1353,0.06088206194863155
1354,0.06109009421348789
1355,0.06129978828957484
1356,0.06151092909400573
1357,0.06172159420244007
1358,0.06193523683324172
1359,0.062149972987995884
1360,0.06236669847705249
1361,0.06258280462652434
1362,0.0627999285160566
1363,0.06301888484294368
1364,0.06323802655759764
1365,0.06345697219153687
1366,0.06367640196327552
1367,0.06389708700436901
1368,0.06411767790592751
1369,0.06433920854245176
1370,0.06456160819432315
1371,0.06478728439312469
1372,0.06501565837485788
1373,0.06524342555570883
1374,0.06547371594447249
1375,0.06570363062758779
1376,0.06593223615272395
1377,0.06616335929902378
1378,0.06639507921371468
1379,0.06662916334267864
1380,0.06686361939384235
1381,0.06709678369967902
1382,0.0673332992556451
1383,0.06756999528207418
1384,0.06780776304038863
1385,0.06804806387463101
1386,0.06829009095988343
1387,0.06853459848667957
1388,0.06878061721290607
1389,0.06902949283786657
1390,0.06927922825270495
1391,0.06953246833929115
1392,0.06978606601310841
1393,0.07004026083101775
1394,0.07029873546516563
1395,0.07055823406311192
1396,0.07081943437603433
1397,0.07108278827525726
1398,0.07134558480339098
1399,0.07161058263214534
1400,0.07187980490607526
1401,0.07214988505182067
1402,0.07242140368748048
1403,0.07269319088320308
1404,0.07296610265819486
1405,0.07324005542704577
1406,0.07351677389628426
1407,0.07379452568500786
1408,0.07407516736116473
1409,0.07435616046042312
1410,0.07463835982129821
1411,0.0749242727882966
1412,0.0752112041779704
1413,0.0755019967598269
1414,0.07579767061352671
1415,0.07609276667703276
1416,0.07638796670464881
1417,0.07668509163728805
1418,0.07698606615435674
1419,0.07729308804217597
1420,0.077603435622723
1421,0.0779162569908244
1422,0.07823073879806906
1423,0.07855116556981145
1424,0.07887474659897577
1425,0.07920071536086212
1426,0.0795269443555793
1427,0.07985442586445934
1428,0.08018500026553078
1429,0.08051530151027374
1430,0.08085009590230736
1431,0.08118685596430593
1432,0.08152285190809179
1433,0.08186308705140655
1434,0.08220166751340031
1435,0.08254516683467637
1436,0.08288938084765864
1437,0.08323534327883736
1438,0.0835838777286381
1439,0.08393447075170359
1440,0.0842902314537475
1441,0.08464743781995092
1442,0.08500459329208941
1443,0.0853638119211766
1444,0.08572557401668693
1445,0.08608993439546546
1446,0.0864550853654211
1447,0.08682823020899626
1448,0.08720354880117966
1449,0.08758119344007423
1450,0.0879657148002329
1451,0.08835166370548916
1452,0.08874264667741234
1453,0.08914084161895042
1454,0.08954560710145636
1455,0.08995299440686484
1456,0.09036280925798192
1457,0.09077990331818829
1458,0.09119798682127456
1459,0.09161893174985375
1460,0.09204687612741005
1461,0.09248313030547439
1462,0.09292485693469729
1463,0.09337621682091764
1464,0.09383848831329121
1465,0.0943189698331238
1466,0.09482737987755031
1467,0.09537081206152223
1468,0.09597154300198164
1469,0.09666314255841724
1470,0.09750585211149802
1471,0.09857866300562323
1472,0.10000550313362895
1473,0.1019694054013363
1474,0.10475872014447532
1475,0.10888203694809803
1476,0.11524447011853853
1477,0.1255680028664639
1478,0.14318888750799083
1479,0.1747413861322422
1480,0.22324409027224895
1481,0.29271667663218115
1482,0.39161118170624454
1483,0.5372796193078844
1484,0.7646711643032212
1485,1.1430173725518058
1486,1.8092245532631301
1487,3.0277252612231114
1488,5.3431139602223805
1489,8.930008686611389
1490,12.49367191780953
1491,16.0394034450682
1492,19.57133359858603
1493,23.08990913137252
1494,26.595838330234255
1495,30.090423076863292
1496,33.57625974733796
1497,37.0588709781371
1498,40.54182268224636
1499,44.025078662605004
1500,47.508603512268635
1501,50.99236259381939
1502,54.47632202005032
1503,57.960448636697606
1504,61.444710007045614
1505,64.92907439682601
1506,68.41351075940672
1507,71.89798872126644
1508,75.38247856775084
1509,78.8669512291067
1510,82.35137826679166
1511,85.83573186005864
1512,89.319984792819
1513,92.80411044078896
1514,96.28808275891336
1515,99.77187626906017
1516,103.25546604798011
1517,106.73882771552535
1518,110.2219374231217
1519,113.70477184248864
1520,117.18730815460167
1521,120.66952403889182
1522,124.15139766267701
1523,127.63290767082012
1524,131.11403317560882
1525,134.59475374685246
1526,138.07504940219093
1527,141.55490059761124
1528,145.03428821816695
1529,148.51319356889616
1530,151.99159836593367
1531,155.46948472781324
1532,158.94683516695548
1533,162.42363258133759
1534,165.89986024634084
1535,169.37550180677212
1536,172.8505412690553
1537,176.32496299358948
1538,179.7987516872696
1539,183.27189239616666
1540,186.74437049836354
1541,190.2161716969434
1542,193.6872820131271
1543,197.15768777955648
1544,200.62737563372073
1545,204.09633251152178
1546,207.5645456409769
1547,211.03200253605456
1548,214.49869099064145
1549,217.96459907263696
1550,221.42971511817333
1551,224.89402772595804
1552,228.35752575173603
1553,231.82019830286933
1554,235.28203473303134
1555,238.74302463701332
1556,242.20315784564096
1557,245.66242442079815
1558,249.1208146505561
1559,252.57831904440542
1560,256.03492832858876
1561,259.4906334415322
1562,262.945425529373
1563,266.39929594158133
1564,269.85223622667525
1565,273.3042381280253
1566,276.7552935797476
1567,280.2053947026839
1568,283.6545338004659
1569,287.10270335566287
1570,290.5498960260099
1571,293.99610464071594
1572,297.4413221968494
1573,300.8855418557997
1574,304.3287569398134
1575,307.7709609286029
1576,311.2121474560268
1577,314.6523103068397
1578,318.0914434135103
1579,321.5295408531066
1580,324.96659684424606
1581,328.4026057441102
1582,331.83756204552174
1583,335.27146037408266
1584,338.7042954853732
1585,342.1360622622084
1586,345.56675571195325
1587,348.9963709638934
1588,352.4249032666614
1589,355.8523479857165
1590,359.2787006008777
1591,362.7039567039078
1592,366.1281119961488
1593,369.55116228620614
1594,372.97310348768195
1595,376.39393161695534
1596,379.81364279100916
1597,383.2322332253026
1598,386.6496992316877
1599,390.06603721637
1600,393.4812436779112
1601,396.8953152052744
1602,400.30824847590935
1603,403.72004025387815
1604,407.1306873880202
1605,410.54018681015503
1606,413.9485355333232
1607,417.3557306500636
1608,420.7617693307268
1609,424.16664882182357
1610,427.570366444408
1611,430.9729195924943
1612,434.3743057315065
1613,437.7745223967609
1614,441.17356719197954
1615,444.57143778783535
1616,447.9681319205272
1617,451.3636473903849
1618,454.75798206050325
1619,458.1511338554043
1620,461.543100759728
1621,464.93388081694997
1622,468.3234721281257
1623,471.711872850661
1624,475.0990811971088
1625,478.4850954339899
1626,481.86991388063933
1627,485.2535349080759
1628,488.6359569378958
1629,492.01717844118946
1630,495.3971979374803
1631,498.77601399368626
1632,502.15362522310227
1633,505.53003028440486
1634,508.9052278806766
1635,512.2792167584514
1636,515.6519957067798
1637,519.0235635563129
1638,522.3939191784062
1639,525.7630614842426
1640,529.1309894239716
1641,532.4977019858692
1642,535.8631981955126
1643,539.2274771149744
1644,542.5905378420321
1645,545.9523795093946
1646,549.313001283945
1647,552.6724023659986
1648,556.030581988577
1649,559.3875394166968
1650,562.7432739466735
1651,566.0977849054402
1652,569.4510716498794
1653,572.8031335661697
1654,576.1539700691459
1655,579.5035806016724
1656,582.8519646340296
1657,586.199121663313
1658,589.5450512128454
1659,592.8897528316002
1660,596.2332260936385
1661,599.575470597556
1662,602.9164859659428
1663,606.2562718448542
1664,609.5948279032917
1665,612.9321538326966
1666,616.2682493464519
1667,619.6031141793965
1668,622.9367480873489
1669,626.2691508466404
1670,629.6003222536588
1671,632.930262124401
1672,636.2589702940354
1673,639.5864466164734
1674,642.9126909639493
1675,646.23770322661
1676,649.5614833121124
1677,652.8840311452294
1678,656.2053466674646
1679,659.5254298366747
1680,662.8442806266996
1681,666.1618990270008
1682,669.4782850423069
1683,672.7934386922668
1684,676.1073600111101
1685,679.4200490473146
1686,682.7315058632805
1687,686.0417305350123
1688,689.3507231518063
1689,692.6584838159453
1690,695.9650126423994
1691,699.2703097585335
1692,702.5743753038208
1693,705.8772094295617
1694,709.1788122986096
1695,712.4791840851019
1696,715.7783249741965
1697,719.0762351618146
1698,722.3729148543878
1699,725.6683642686116
1700,728.9625836312039
1701,732.2555731786673
1702,735.5473331570586
1703,738.8378638217614
1704,742.1271654372642
1705,745.4152382769435
1706,748.7020826228504
1707,751.9876987655031
1708,755.2720870036826
1709,758.5552476442334
1710,761.8371810018684
1711,765.1178873989777
1712,768.3973671654411
1713,771.6756206384458
1714,774.9526481623066
1715,778.2284500882905
1716,781.5030267744454
1717,784.7763785854318
1718,788.0485058923582
1719,791.3194090726207
1720,794.5890885097447
1721,797.8575445932314
1722,801.1247777184068
1723,804.3907882862734
1724,807.6555767033666
1725,810.9191433816127
1726,814.1814887381909
1727,817.4426131953974
1728,820.7025171805132
1729,823.9612011256742
1730,827.2186654677446
1731,830.4749106481926
1732,833.7299371129684
1733,836.9837453123861
1734,840.2363357010069
1735,843.4877087375249
1736,846.7378648846568
1737,849.9868046090317
1738,853.234528381085
1739,856.4810366749547
1740,859.7263299683779
1741,862.9704087425922
1742,866.2132734822376
1743,869.4549246752605
1744,872.6953628128208
1745,875.9345883892001
1746,879.1726019017126
1747,882.4094038506169
1748,885.6449947390308
1749,888.8793750728477
1750,892.1125453606543
1751,895.3445061136507
1752,898.5752578455721
1753,901.8048010726117
1754,905.0331363133461
1755,908.260264088662
1756,911.4861849216842
1757,914.7108993377059
1758,917.9344078641196
1759,921.1567110303505
1760,924.3778093677903
1761,927.5977034097339
1762,930.8163936913157
1763,934.033880749449
1764,937.2501651227661
1765,940.465247351559
1766,943.6791279777227
1767,946.8918075446987
1768,950.1032865974208
1769,953.3135656822609
1770,956.522645346977
1771,959.730526140662
1772,962.9372086136938
1773,966.1426933176857
1774,969.3469808054396
1775,972.5500716308986
1776,975.7519663491016
1777,978.9526655161386
1778,982.1521696891072
1779,985.3504794260696
1780,988.5475952860115
1781,991.7435178288014
1782,994.9382476151502
1783,998.1317852065731
1784,1001.324131165351
1785,1004.515286054494
1786,1007.7052504377048
1787,1010.8940248793435
1788,1014.0816099443931
1789,1017.2680061984255
1790,1020.4532142075685
1791,1023.6372345384742
1792,1026.8200677582865
1793,1030.0017144346118
1794,1033.1821751354876
1795,1036.3614504293541
1796,1039.5395408850252
1797,1042.716447071661
1798,1045.8921695587399
1799,1049.0667089160327
1800,1052.2400657135768
1801,1055.4122405216494
1802,1058.5832339107446
1803,1061.753046451548
1804,1064.9216787149137
1805,1068.0891312718413
1806,1071.2554046934536
1807,1074.420499550974
1808,1077.584416415706
1809,1080.7471558590123
1810,1083.9087184522937
1811,1087.06910476697
1812,1090.2283153744609
1813,1093.3863508461666
1814,1096.5432117534497
1815,1099.6988986676172
1816,1102.853412159903
1817,1106.0067528014515
1818,1109.1589211632997
1819,1112.309917816363
1820,1115.459743331417
1821,1118.608398279085
1822,1121.7558832298198
1823,1124.9021987538924
1824,1128.0473454213757
1825,1131.1913238021311
1826,1134.3341344657958
1827,1137.475777981769
1828,1140.616254919199
1829,1143.7555658469714
1830,1146.893711333697
1831,1150.030691947699
1832,1153.1665082570034
1833,1156.3011608293261
1834,1159.4346502320634
1835,1162.5669770322804
1836,1165.6981417967017
1837,1168.8281450917011
1838,1171.9569874832914
1839,1175.0846695371158
1840,1178.211191818439
1841,1181.3365548921367
1842,1184.4607593226892
1843,1187.5838056741711
1844,1190.7056945102447
1845,1193.8264263941512
1846,1196.946001888703
1847,1200.064421556277
1848,1203.1816859588068
1849,1206.297795657776
1850,1209.412751214211
1851,1212.5265531886755
1852,1215.6392021412628
1853,1218.75069863159
1854,1221.8610432187934
1855,1224.970236461521
1856,1228.0782789179273
1857,1231.1851711456686
1858,1234.2909137018974
1859,1237.3955071432567
1860,1240.4989520258764
1861,1243.6012489053676
1862,1246.7023983368185
1863,1249.802400874789
1864,1252.9012570733087
1865,1255.9989674858705
1866,1259.0955326654275
1867,1262.1909531643898
1868,1265.2852295346202
1869,1268.3783623274305
1870,1271.4703520935786
1871,1274.5611993832651
1872,1277.6509047461302
1873,1280.7394687312506
1874,1283.8268918871368
1875,1286.91317476173
1876,1289.9983179024
1877,1293.082321855942
1878,1296.1651871685747
1879,1299.2469143859382
1880,1302.3275040530912
1881,1305.4069567145089
1882,1308.4852729140816
1883,1311.5624531951125
1884,1314.6384981003162
1885,1317.713408171816
1886,1320.7871839511433
1887,1323.8598259792361
1888,1326.931334796437
1889,1330.0017109424923
1890,1333.07095495655
1891,1336.1390673771598
1892,1339.206048742271
1893,1342.271899589232
1894,1345.336620454789
1895,1348.4002118750857
1896,1351.4626743856618
1897,1354.5240085214527
1898,1357.584214816789
1899,1360.6432938053952
1900,1363.70124602039
1901,1366.7580719942855
1902,1369.8137722589865
1903,1372.8683473457904
1904,1375.921797785387
1905,1378.9741241078584
1906,1382.0253268426784
1907,1385.0754065187127
1908,1388.1243636642187
1909,1391.1721988068455
1910,1394.2189124736342
1911,1397.2645051910176
1912,1400.3089774848206
1913,1403.3523298802604
1914,1406.3945629019463
1915,1409.4356770738805
1916,1412.475672919458
1917,1415.5145509614674
1918,1418.552311722091
1919,1421.5889557229052
1920,1424.6244834848812
1921,1427.6588955283855
1922,1430.6921923731798
1923,1433.7243745384224
1924,1436.7554425426688
1925,1439.7853969038717
1926,1442.8142381393825
1927,1445.841966765951
1928,1448.868583299727
1929,1451.8940882562613
1930,1454.9184821505048
1931,1457.9417654968115
1932,1460.963938808938
1933,1463.9850026000454
1934,1467.0049573826989
1935,1470.0238036688695
1936,1473.041541969935
1937,1476.058172796681
1938,1479.0736966593017
1939,1482.088114067401
1940,1485.1014255299933
1941,1488.113631555505
1942,1491.1247326517757
1943,1494.1347293260587
1944,1497.1436220850226
1945,1500.151411434752
1946,1503.158097880749
1947,1506.1636819279347
1948,1509.16816408065
1949,1512.1715448426567
1950,1515.1738247171384
1951,1518.1750042067026
1952,1521.175083813382
1953,1524.1740640386345
1954,1527.171945383346
1955,1530.1687283478304
1956,1533.164413431832
1957,1536.159001134526
1958,1539.1524919545207
1959,1542.1448863898572
1960,1545.136184938013
1961,1548.1263880959016
1962,1551.1154963598744
1963,1554.1035102257226
1964,1557.090430188678
1965,1560.0762567434142
1966,1563.0609903840484
1967,1566.044631604143
1968,1569.0271808967066
1969,1572.0086387541953
1970,1574.9890056685153
1971,1577.9682821310223
1972,1580.9464686325248
1973,1583.9235656632848
1974,1586.8995737130192
1975,1589.8744932709012
1976,1592.848324825562
1977,1595.821068865092
1978,1598.7927258770428
1979,1601.7632963484282
1980,1604.7327807657257
1981,1607.7011796148784
1982,1610.6684933812953
1983,1613.6347225498548
1984,1616.5998676049044
1985,1619.5639290302624
1986,1622.5269073092209
1987,1625.4888029245453
1988,1628.4496163584774
1989,1631.4093480927356
1990,1634.3679986085172
1991,1637.3255683865
1992,1640.2820579068432
1993,1643.2374676491893
1994,1646.1917980926655
1995,1649.1450497158853
1996,1652.0972229969498
1997,1655.0483184134496
1998,1657.9983364424656
1999,1660.9472775605711
